ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
126 0 2.88566 5.34759 52.34261 5.30605 52.34766 851 39.172
130 0 0.79279 5.21929 52.33229 5.21307 52.33831 851 37.992
132 0 6.90952 5.32049 52.30388 5.32869 52.36578 851 26.39
124 0 0.99518 5.62284 52.34832 5.6362 52.3447 851 37.912
134 0 6.47812 5.22063 52.34542 5.2499 52.40083 851 25.431
133 0 3.79605 5.78284 52.25696 5.77755 52.29093 851 39.172
138 0 2.59421 5.22063 52.34542 5.183 52.34901 851 37.94
139 0 2.88566 5.30605 52.34766 5.34759 52.34261 851 37.912
1867 0 2.92883 4.4486 52.16576 4.47539 52.14523 851 37.94
1854 0 0.21315 4.39683 52.20143 4.39762 52.20328 851 39.172
1846 0 1.11702 4.46196 52.15445 4.46053 52.16445 851 38.003
1836 0 1.33143 4.40255 52.15304 4.39271 52.14272 851 25.378
3118 0 1.46238 4.43446 52.21432 4.41701 52.20671 851 37.996
1795 0 7.64931 4.44021 52.22818 4.47608 52.16306 851 25.382
1858 0 0.74405 4.40308 52.14471 4.39271 52.14272 851 37.968
1842 0 1.27507 4.49762 52.15975 4.51482 52.16417 851 37.968
1844 0 3.81393 4.41434 52.14757 4.43294 52.17988 851 37.912
1857 0 3.63793 4.47608 52.16306 4.48267 52.1955 851 37.996
1848 0 3.51835 4.50437 52.1987 4.50613 52.1671 851 37.992
1786 0 1.19744 4.43446 52.21432 4.43088 52.20378 851 37.968
1849 0 2.04995 4.53298 52.1746 4.54968 52.1593 851 38.003
1852 0 1.34432 4.43294 52.17988 4.42714 52.19143 851 39.2
1856 0 0.96232 4.50613 52.1671 4.49258 52.16477 851 39.26
1853 0 4.14864 4.42146 52.11689 4.4504 52.14965 851 25.382
1808 0 1.76646 4.43446 52.21432 4.41028 52.2087 851 37.919
1870 0 4.2015 4.47608 52.16306 4.48624 52.12581 851 38.077
1861 0 3.81393 4.43294 52.17988 4.41434 52.14757 851 39.172
1860 0 0.7226 4.50445 52.1557 4.49391 52.15531 851 37.94
1851 0 4.2015 4.48624 52.12581 4.47608 52.16306 851 39.337
1866 0 0.96232 4.49258 52.16477 4.50613 52.1671 851 37.999
1850 0 1.40602 4.46196 52.15445 4.4533 52.14299 851 37.978
1868 0 1.09287 4.50776 52.05812 4.51916 52.06498 851 37.912
1862 0 0.90757 4.4617 52.14538 4.4504 52.14965 851 37.999
1869 0 1.71233 4.50445 52.1557 4.52851 52.15993 851 37.912
3119 0 1.23451 4.51396 52.17896 4.49618 52.17703 851 39.239
809 0 3.85081 6.57504 53.01815 6.53268 52.99481 851 37.978
797 0 2.91374 6.60905 53.19939 6.63152 53.17696 851 25.392
907 0 9.5461 6.3973 53.04206 6.52131 53.00002 851 25.382
811 0 0.1309 6.56877 53.21852 6.56696 53.21897 851 37.992
796 0 1.44321 6.58937 53.22052 6.60604 53.22877 851 37.978
804 0 1.36002 6.58561 53.20951 6.58308 53.19738 851 37.999
795 0 3.75183 6.57014 53.19003 6.57222 53.22372 851 37.999
799 0 3.75183 6.57222 53.22372 6.57014 53.19003 851 39.26
814 0 1.5292 6.5679 53.21023 6.57222 53.22372 851 37.94
801 0 1.34384 6.60905 53.19939 6.59218 53.20597 851 39.172
2905 0 1.72478 6.56984 52.98393 6.57279 52.99933 851 37.992
802 0 1.60034 6.55769 52.99663 6.56873 53.00938 851 39.245
817 0 2.00153 6.56877 53.21852 6.55517 53.2025 851 37.978
803 0 5.00603 6.56873 53.00938 6.54071 52.96769 851 25.102
813 0 1.81686 6.58561 53.20951 6.57222 53.22372 851 38.115
3195 0 3.07114 6.67941 53.40844 6.63453 53.40195 851 39.2
805 0 3.85081 6.53268 52.99481 6.57504 53.01815 851 39.239
810 0 2.91264 6.56873 53.00938 6.53268 52.99481 851 37.94
818 0 4.37035 6.92516 53.17983 6.98553 53.16479 851 38.003
935 0 5.97957 7.12605 53.14836 7.20104 53.17761 851 39.239
820 0 4.37035 6.98553 53.16479 6.92516 53.17983 851 39.263
808 0 3.90479 6.57222 53.22372 6.62579 53.23779 851 38.356
3194 0 5.97957 7.20104 53.17761 7.12605 53.14836 851 37.978
819 0 6.02114 6.56873 53.00938 6.48125 53.02138 851 25.41
939 0 8.19688 7.12605 53.14836 7.02248 53.10906 851 26.362
822 0 1.42305 6.57222 53.22372 6.56015 53.21319 851 39.364
893 0 1.5943 6.87999 53.11062 6.85956 53.10327 851 39.2
881 0 1.63809 6.87816 53.08895 6.89421 53.10006 851 37.94
886 0 4.65382 6.76447 53.16784 6.79195 53.20626 851 39.2
882 0 1.60034 6.56873 53.00938 6.55769 52.99663 851 37.986
884 0 4.73183 6.71153 53.0478 6.74605 53.01071 851 39.165
821 0 0.73526 6.5679 53.21023 6.5651 53.21662 851 37.912
2802 0 0.69714 5.77688 53.20545 5.77187 53.19996 851 37.992
2810 0 0.93465 5.83841 53.20507 5.84697 53.19842 851 37.986
2805 0 3.36496 5.76711 53.19484 5.72025 53.20591 851 37.912
2809 0 5.77795 5.91107 53.15359 5.84123 53.18417 851 26.387
2807 0 3.36496 5.72025 53.20591 5.76711 53.19484 851 39.172
2806 0 3.83299 5.72539 53.16313 5.78263 53.16483 851 37.986
2808 0 3.60599 5.94104 53.12667 5.91107 53.15359 851 39.2
2820 0 5.77795 5.84123 53.18417 5.91107 53.15359 851 25.378
2815 0 1.71447 5.81884 53.19085 5.81541 53.20612 851 37.992
2811 0 2.26903 5.79855 53.18507 5.76502 53.18824 851 39.403
2799 0 1.98763 5.76708 53.20854 5.77704 53.19171 851 37.999
2818 0 0.75846 6.11755 53.11213 6.12495 53.10697 851 37.912
2825 0 1.49747 5.78748 53.19677 5.79855 53.18507 851 38.118
2816 0 2.10688 5.99245 53.18159 5.99252 53.20052 851 37
3189 0 9.80942 5.77975 53.32105 5.92065 53.29561 851 25.105
2827 0 3.51791 6.17496 53.17539 6.12477 53.1849 851 37.912
2824 0 12.03897 5.62526 53.15572 5.79855 53.18507 851 19.122
2826 0 4.95085 5.96284 52.91365 6.00636 52.87777 851 38.101
2787 0 5.38282 6.12678 53.37093 6.15287 53.32516 851 25.375
2813 0 1.71447 5.81541 53.20612 5.81884 53.19085 851 39.252
2795 0 2.13221 5.78263 53.16483 5.80007 53.18087 851 39.2
2817 0 0.72909 5.81541 53.20612 5.81937 53.20002 851 39.239
2797 0 3.83299 5.78263 53.16483 5.72539 53.16313 851 39.245
1332 0 6.10433 5.56078 53.24028 5.65205 53.24356 851 26.39
2789 0 0.69714 5.77187 53.19996 5.77688 53.20545 851 39.252
1338 0 0.47815 5.79855 53.18507 5.80007 53.18087 851 39.172
2822 0 2.00851 6.01109 53.32458 5.98124 53.32707 851 37.912
1335 0 0.75 5.77704 53.19171 5.76711 53.19484 851 39.245
3276 0 19.67727 6.05912 53.01186 5.79153 53.08444 851 12.793
1349 0 5.77667 5.83223 53.34192 5.90492 53.37026 851 26.362
1337 0 6.10433 5.65205 53.24356 5.56078 53.24028 851 25.382
1342 0 3.51791 6.12477 53.1849 6.17496 53.17539 851 39.172
1343 0 2.27127 6.08225 53.06242 6.07385 53.08219 851 37.94
1346 0 3.39785 5.75024 52.93831 5.78741 52.95901 851 37.912
1351 0 1.98763 5.77704 53.19171 5.76708 53.20854 851 39.26
1344 0 7.24662 6.16444 53.08663 6.06323 53.10966 851 26.401
1330 0 5.04865 5.97712 52.99114 6.02 53.02842 851 40
1366 0 2.24112 5.79855 53.18507 5.79996 53.20519 851 39.284
1329 0 5.04865 6.02 53.02842 5.97712 52.99114 851 37
2788 0 4.78055 5.99393 52.88864 6.0604 52.90381 851 39.245
1352 0 2.88623 5.87371 53.01504 5.89984 53.03565 851 40
1360 0 3.96436 5.70301 52.84658 5.69903 52.81103 851 37.94
1353 0 2.35934 5.53102 52.85185 5.53838 52.87258 851 39.2
1334 0 4.49359 5.45216 52.97268 5.40659 52.94312 851 37.94
135 0 1.02401 5.21929 52.33229 5.23187 52.33732 851 37.94
30 0 6.90952 5.32869 52.36578 5.32049 52.30388 851 25.382
3077 0 2.10537 5.29655 51.66508 5.31679 51.67922 851 39.228
2112 0 2.24925 5.27858 51.63433 5.28432 51.61443 851 39.26
2114 0 3.44719 5.31868 51.6181 5.33229 51.58829 851 39.2
2113 0 1.69799 5.361 51.55757 5.37336 51.57075 851 38.017
2134 0 5.59149 5.18138 51.47985 5.14091 51.43641 851 25.102
2111 0 2.24925 5.28432 51.61443 5.27858 51.63433 851 37.999
2117 0 4.96046 5.26826 51.69595 5.19687 51.6914 851 39.228
2115 0 6.55637 5.28397 51.70281 5.22497 51.74897 851 26.362
2116 0 1.37579 5.27858 51.63433 5.28756 51.64536 851 39.172
2123 0 0.93994 5.27961 51.6913 5.26826 51.69595 851 38.115
2122 0 4.6689 5.30886 51.71601 5.26065 51.74542 851 25.364
3078 NA 1.13373 5.29252 51.68501 5.27961 51.6913 851 39.343
2124 0 1.34444 5.33804 51.70025 5.31991 51.70463 851 39.337
2119 0 4.12628 5.33851 51.71791 5.28397 51.70281 851 38.143
2128 0 0.93994 5.26826 51.69595 5.27961 51.6913 851 39.375
3080 NA 1.13373 5.27961 51.6913 5.29252 51.68501 851 38.084
2143 0 2.26174 5.30886 51.71601 5.28397 51.70281 851 38.115
2131 0 5.43158 5.37307 51.71375 5.30368 51.69082 851 25.151
2129 0 4.12628 5.28397 51.70281 5.33851 51.71791 851 39.403
2125 0 2.26174 5.28397 51.70281 5.30886 51.71601 851 39.375
2230 NA 6.09452 5.35262 51.71189 5.26826 51.69595 851 25.372
2127 0 2.30101 5.29602 51.72397 5.32741 51.73091 851 37.919
2147 0 1.13852 5.30886 51.71601 5.3073 51.7262 851 38.003
2135 0 0.9832 5.29928 51.69671 5.31305 51.69892 851 37.978
2137 0 10.03786 5.26826 51.69595 5.41086 51.71305 851 26.11
2136 0 1.12779 5.3217 51.59599 5.33229 51.58829 851 39.277
2244 NA 5.38892 5.35262 51.71189 5.36812 51.66441 851 39.343
2139 0 0.76254 5.31642 51.58218 5.32474 51.5777 851 37.94
2120 0 3.69874 5.31991 51.70463 5.26826 51.69595 851 37.978
2144 0 4.6689 5.26065 51.74542 5.30886 51.71601 851 26.372
2126 0 0.90536 5.35414 51.68818 5.36502 51.68365 851 39.239
2141 0 1.34444 5.31991 51.70463 5.33804 51.70025 851 38.077
3082 0 5.84004 5.33851 51.71791 5.38856 51.67561 851 25.364
2133 0 0.90536 5.36502 51.68365 5.35414 51.68818 851 37.978
2217 0 2.67904 5.56699 51.76994 5.52832 51.76787 851 37.919
2209 0 3.05018 5.5565 51.75732 5.51305 51.75237 851 38.003
2223 0 6.09452 5.26826 51.69595 5.35262 51.71189 851 26.38
2146 0 3.44719 5.33229 51.58829 5.31868 51.6181 851 37.94
2210 0 4.62176 5.46195 51.74286 5.50611 51.77408 851 38.003
2142 0 1.68871 5.24327 51.79878 5.24171 51.81393 851 39.239
2145 0 4.25828 5.26793 51.80202 5.32839 51.80981 851 31.829
2214 0 2.69111 5.4036 51.72566 5.3657 51.73126 851 39.172
2216 0 1.40487 5.324 51.69091 5.30368 51.69082 851 37.999
2218 0 5.44305 5.32534 51.72002 5.4036 51.72566 851 25.386
2219 0 5.44305 5.4036 51.72566 5.32534 51.72002 851 26.393
2222 0 3.97137 5.23409 51.63777 5.22771 51.60229 851 37.94
891 0 5.37254 6.53152 52.91973 6.54071 52.96769 851 25.382
888 0 6.21103 6.56873 53.00938 6.52698 52.95957 851 25.386
890 0 14.52881 6.57222 53.22372 6.41436 53.134 851 19.095
883 0 9.02027 6.60902 53.13927 6.53325 53.20633 851 26.418
894 0 1.66395 6.76447 53.16784 6.7396 53.16835 851 39.228
889 0 4.68488 6.66676 52.97973 6.66934 52.93766 851 37.912
798 0 1.44321 6.60604 53.22877 6.58937 53.22052 851 39.239
898 0 2.88593 6.76447 53.16784 6.80701 53.16349 851 39.172
1007 0 1.70439 6.53325 53.20633 6.54826 53.21872 851 37.999
895 0 1.34153 6.5834 53.01757 6.56873 53.00938 851 39.343
806 0 4.29726 6.58641 53.1305 6.59599 53.16868 851 39.239
903 0 1.5292 6.57222 53.22372 6.5679 53.21023 851 39.2
794 0 4.38462 6.56873 53.00938 6.58921 53.04679 851 38.007
812 0 1.01916 6.57488 53.21558 6.56015 53.21319 851 39.337
816 0 1.34153 6.56873 53.00938 6.5834 53.01757 851 38.084
815 0 1.61457 6.54181 53.00762 6.52131 53.00002 851 38.077
885 0 0.73526 6.5651 53.21662 6.5679 53.21023 851 39.172
1030 0 1.504 7.05273 53.1538 7.05556 53.14039 851 38.115
887 0 2.60819 6.5842 52.98788 6.56873 53.00938 851 39.26
896 0 1.63809 6.89421 53.10006 6.87816 53.08895 851 39.2
908 0 6.21103 6.52698 52.95957 6.56873 53.00938 851 26.393
914 0 3.07738 6.57222 53.22372 6.53419 53.23934 851 39.252
897 0 1.66395 6.7396 53.16835 6.76447 53.16784 851 37.968
902 0 9.5461 6.52131 53.00002 6.3973 53.04206 851 26.39
807 0 4.12695 6.54812 53.18958 6.57222 53.22372 851 38.133
899 0 1.36002 6.58308 53.19738 6.58561 53.20951 851 39.26
900 0 4.29726 6.59599 53.16868 6.58641 53.1305 851 37.978
1023 0 9.40842 6.53325 53.20633 6.43686 53.14474 851 25.354
3198 0 6.68549 6.69247 53.21272 6.79195 53.20626 851 26.372
909 0 1.61457 6.52131 53.00002 6.54181 53.00762 851 39.337
905 0 2.88593 6.80701 53.16349 6.76447 53.16784 851 37.912
910 0 1.42305 6.56015 53.21319 6.57222 53.22372 851 38.105
1034 0 9.02027 6.53325 53.20633 6.60902 53.13927 851 25.41
912 0 5.86709 6.45154 53.07097 6.48125 53.02138 851 25.382
1002 0 3.49997 6.57222 53.22372 6.52088 53.23004 851 38.328
913 0 4.38462 6.58921 53.04679 6.56873 53.00938 851 39.267
915 0 5.86709 6.48125 53.02138 6.45154 53.07097 851 26.39
922 0 1.34384 6.59218 53.20597 6.60905 53.19939 851 37.912
921 0 1.01916 6.56015 53.21319 6.57488 53.21558 851 38.077
917 0 2.00153 6.55517 53.2025 6.56877 53.21852 851 39.239
918 0 0.66044 6.58308 53.19738 6.57372 53.19929 851 39.172
906 0 3.76288 6.59599 53.16868 6.63271 53.14307 851 37.94
919 0 5.90227 6.21379 53.26541 6.26425 53.30898 851 25.382
1009 0 4.12695 6.57222 53.22372 6.54812 53.18958 851 39.392
920 NA 0.1309 6.56696 53.21897 6.56877 53.21852 851 39.252
924 0 0.66044 6.57372 53.19929 6.58308 53.19738 851 37.912
925 0 2.26532 6.87102 53.32334 6.90439 53.32724 851 37.912
926 0 1.50853 6.91965 53.31928 6.92231 53.33274 851 37.912
930 0 4.07644 6.40562 53.24545 6.35813 53.22243 851 37.986
929 0 7.15266 6.68916 53.3291 6.76526 53.37445 851 25.102
927 0 3.55428 6.26213 53.15226 6.30931 53.16696 851 39.252
931 0 4.13344 6.57908 53.26064 6.57222 53.22372 851 38.118
880 0 1.55384 6.55446 53.2351 6.57528 53.22887 851 39.245
1000 0 3.90479 6.62579 53.23779 6.57222 53.22372 851 37.096
936 0 2.26532 6.90439 53.32724 6.87102 53.32334 851 39.172
1006 0 2.46689 6.50465 53.21108 6.53574 53.22304 851 37.992
937 0 1.50853 6.92231 53.33274 6.91965 53.31928 851 39.172
940 0 1.54023 6.54377 53.22834 6.52088 53.23004 851 39.26
1356 0 6.8213 5.36368 52.88765 5.4543 52.91514 851 25.431
1350 0 7.95289 6.23533 52.92439 6.12104 52.9428 851 26.39
1348 0 4.49359 5.40659 52.94312 5.45216 52.97268 851 39.2
1339 0 0.42367 5.94892 52.93577 5.94471 52.9386 851 38.077
1358 0 6.09312 5.58321 52.89805 5.63228 52.94408 851 25
1347 0 0.42367 5.94471 52.9386 5.94892 52.93577 851 39.337
1359 0 5.48012 5.4543 52.91514 5.45489 52.86589 851 26.383
1357 0 3.98679 5.84178 53.04333 5.89984 53.03565 851 40
3192 0 1.3529 6.27041 52.99235 6.29027 52.99027 851 39.172
1361 0 3.98679 5.89984 53.03565 5.84178 53.04333 851 37
1362 0 6.09312 5.63228 52.94408 5.58321 52.89805 851 27
1363 0 13.65977 6.12104 52.9428 5.91885 52.95532 851 16.5
1364 0 6.8213 5.4543 52.91514 5.36368 52.88765 851 26.439
1355 0 3.39785 5.78741 52.95901 5.75024 52.93831 851 39.172
1328 0 2.62032 5.83 53.08022 5.79153 53.08444 851 39.172
1367 0 2.88623 5.89984 53.03565 5.87371 53.01504 851 37
1368 0 7.95289 6.12104 52.9428 6.23533 52.92439 851 25.382
1354 0 10.64495 5.66656 52.90537 5.75869 52.82763 851 25.392
1331 0 5.30169 6.3436 52.95515 6.29027 52.99027 851 26.393
1365 0 2.14017 5.62387 53.01322 5.65285 53.02126 851 39.172
1345 0 12.02316 6.0604 52.90381 6.05912 53.01186 851 19.012
1336 NA 6.16169 5.42664 53.17499 5.48285 53.21888 851 27
1369 0 1.3529 6.29027 52.99027 6.27041 52.99235 851 37.912
1372 0 3.47149 5.79855 53.18507 5.83841 53.20507 851 39.343
1341 0 4.78055 6.0604 52.90381 5.99393 52.88864 851 37.986
1370 0 5.86005 6.29027 52.99027 6.20368 52.9837 851 25.375
1371 0 5.30169 6.29027 52.99027 6.3436 52.95515 851 25.386
1373 0 12.03897 5.79855 53.18507 5.62526 53.15572 851 18.113
1374 0 2.62032 5.79153 53.08444 5.83 53.08022 851 37.912
537 0 1.3779 5.37076 51.50436 5.39039 51.50252 851 37.912
534 0 0.65477 5.45055 51.43059 5.45307 51.43627 851 39.337
531 0 3.14951 5.49568 51.52085 5.47025 51.4974 851 39.2
532 0 3.87425 5.35954 51.49254 5.31088 51.50959 851 39.228
535 0 4.07225 5.25244 51.51284 5.31088 51.50959 851 39.165
539 0 0.97345 5.48964 51.43664 5.47713 51.43272 851 37.072
536 0 1.59608 5.45626 51.48018 5.4689 51.4682 851 37.079
538 0 0.86814 5.4667 51.45014 5.47537 51.44452 851 39.2
540 0 0.85068 5.42731 51.43647 5.41507 51.4365 851 39.245
3181 0 5.36224 5.47713 51.43272 5.40579 51.45106 851 31.832
599 0 2.12772 5.48952 51.47519 5.45898 51.47371 851 39.337
597 0 0.48674 5.4667 51.45014 5.47249 51.4526 851 39.26
598 0 2.66267 5.42731 51.43647 5.46329 51.42827 851 39.343
603 0 0.96937 5.53135 51.44788 5.52433 51.45541 851 37.94
646 0 1.56156 5.44412 51.445 5.46631 51.44281 851 39.2
600 0 3.2899 5.47432 51.48118 5.4284 51.47395 851 37.978
3182 0 1.44091 5.5411 51.45931 5.53135 51.44788 851 39.263
604 0 3.14951 5.47025 51.4974 5.49568 51.52085 851 37.94
609 0 1.35037 5.47713 51.43272 5.46631 51.44281 851 39.375
601 0 1.59608 5.4689 51.4682 5.45626 51.48018 851 38.339
596 0 1.3779 5.39039 51.50252 5.37076 51.50436 851 39.172
2235 0 4.20511 5.34161 51.77183 5.28575 51.75675 851 39.172
2243 0 2.46431 5.08522 51.5598 5.08765 51.5819 851 39.375
2224 0 1.68871 5.24171 51.81393 5.24327 51.79878 851 37.978
2227 0 1.35331 5.24327 51.79878 5.26192 51.80256 851 39.343
2241 0 1.13852 5.3073 51.7262 5.30886 51.71601 851 39.263
2211 0 1.12779 5.33229 51.58829 5.3217 51.59599 851 38.017
2231 0 2.87679 5.24327 51.79878 5.2578 51.77454 851 39.277
2233 0 5.43158 5.30368 51.69082 5.37307 51.71375 851 26.159
2132 0 10.03786 5.41086 51.71305 5.26826 51.69595 851 25.102
2229 0 4.96046 5.19687 51.6914 5.26826 51.69595 851 37.968
2238 0 1.40487 5.30368 51.69082 5.324 51.69091 851 39.26
2232 0 1.25492 5.53347 51.88562 5.51627 51.88188 851 39.228
2237 0 4.68262 5.43025 51.84834 5.43908 51.8066 851 25.431
2226 0 1.21171 5.3345 51.69748 5.33338 51.68661 851 39.256
2234 0 0.70245 5.09041 51.55627 5.08038 51.55538 851 39.228
2236 0 5.45899 5.5807 51.83012 5.5428 51.78703 851 26.387
2240 0 2.30101 5.32741 51.73091 5.29602 51.72397 851 39.179
2242 0 4.59156 5.43025 51.84834 5.48612 51.87085 851 25.364
2255 0 2.87679 5.2578 51.77454 5.24327 51.79878 851 38.017
2239 0 1.6027 5.08038 51.55538 5.10125 51.54919 851 38.101
2252 0 2.08772 5.01206 51.56214 5.02973 51.57734 851 37.978
2228 0 0.9832 5.31305 51.69892 5.29928 51.69671 851 39.239
2254 0 1.02166 5.08012 51.56074 5.08826 51.55308 851 38.014
3205 0 2.46431 5.08765 51.5819 5.08522 51.5598 851 38.115
2245 0 2.48526 5.07523 51.57749 5.08038 51.55538 851 39.337
2251 0 1.01545 5.06944 51.56018 5.05814 51.56599 851 39.252
2259 0 5.08379 5.01206 51.56214 4.94429 51.57961 851 25.375
2329 0 4.61473 5.0016 51.53765 5.06746 51.54351 851 25.364
2256 0 6.26825 5.08302 51.59316 4.99609 51.60883 851 25.386
2253 0 1.01545 5.05814 51.56599 5.06944 51.56018 851 37.992
2260 0 2.26936 5.13015 51.57435 5.09874 51.5686 851 39.337
3206 0 3.76021 5.08778 51.53827 5.0488 51.51479 851 37.992
2212 0 2.26936 5.09874 51.5686 5.13015 51.57435 851 38.077
2258 0 3.62526 5.1534 51.60784 5.19833 51.62456 851 39.172
2262 0 6.26825 4.99609 51.60883 5.08302 51.59316 851 26.393
2261 0 3.7366 5.17627 51.53735 5.17891 51.5709 851 39.2
2215 0 0.85729 5.09874 51.5686 5.10531 51.56207 851 37.912
3207 0 3.76021 5.0488 51.51479 5.08778 51.53827 851 39.252
2248 0 1.69143 5.17891 51.5709 5.18996 51.58446 851 38.003
2130 0 1.69143 5.18996 51.58446 5.17891 51.5709 851 39.263
2246 0 2.48526 5.08038 51.55538 5.07523 51.57749 851 38.077
2257 0 4.32287 5.12207 51.52649 5.08038 51.55538 851 39.256
2263 0 2.08772 5.02973 51.57734 5.01206 51.56214 851 39.239
2221 0 0.85729 5.10531 51.56207 5.09874 51.5686 851 39.172
2250 0 3.7366 5.17891 51.5709 5.17627 51.53735 851 37.94
2138 0 5.59149 5.14091 51.43641 5.18138 51.47985 851 26.11
2225 0 5.1869 5.22606 51.5546 5.29223 51.53287 851 26.38
2326 0 3.62526 5.19833 51.62456 5.1534 51.60784 851 37.912
2249 0 4.32287 5.08038 51.55538 5.12207 51.52649 851 37.996
2328 0 2.03004 5.07756 51.56064 5.06746 51.54351 851 37.912
2327 0 1.37579 5.28756 51.64536 5.27858 51.63433 851 37.912
2332 0 1.22439 5.05015 51.54137 5.06746 51.54351 851 37.94
2247 0 1.03013 5.54971 51.77514 5.55125 51.76593 851 39.256
2330 0 4.61473 5.06746 51.54351 5.0016 51.53765 851 26.372
1018 0 4.13344 6.57222 53.22372 6.57908 53.26064 851 39.379
1001 0 3.07564 6.35516 53.16911 6.30931 53.16696 851 39.375
933 0 0.42257 6.57079 53.23154 6.57528 53.22887 851 39.245
1014 0 5.90227 6.26425 53.30898 6.21379 53.26541 851 26.39
1019 0 0.88424 6.58611 53.23344 6.57528 53.22887 851 39.252
934 0 1.86669 6.53574 53.22304 6.53325 53.20633 851 39.294
1031 0 1.81686 6.57222 53.22372 6.58561 53.20951 851 39.375
938 0 2.45419 6.56413 53.22655 6.53419 53.23934 851 39.337
904 0 0.88424 6.57528 53.22887 6.58611 53.23344 851 37.992
1004 NA 4.25616 6.45421 53.39719 6.41447 53.36722 851 39.172
1011 0 2.46689 6.53574 53.22304 6.50465 53.21108 851 39.252
1005 0 3.64067 6.34251 53.10199 6.32889 53.07031 851 37.912
911 0 0.42257 6.57528 53.22887 6.57079 53.23154 851 37.986
1035 0 13.60012 6.57222 53.22372 6.47304 53.11703 851 15.271
923 0 5.21172 6.74377 53.31 6.70118 53.27074 851 25.382
1010 0 9.40842 6.43686 53.14474 6.53325 53.20633 851 26.362
1013 0 4.07644 6.35813 53.22243 6.40562 53.24545 851 39.245
1012 0 13.60012 6.47304 53.11703 6.57222 53.22372 851 14.543
1003 0 5.21172 6.70118 53.27074 6.74377 53.31 851 26.39
1016 0 1.70439 6.54826 53.21872 6.53325 53.20633 851 39.26
1008 0 3.64067 6.32889 53.07031 6.34251 53.10199 851 39.172
1015 NA 7.03619 6.50456 53.33418 6.41447 53.36722 851 25.375
1017 0 14.52881 6.41436 53.134 6.57222 53.22372 851 18.085
901 0 2.97052 6.98795 53.09842 6.948 53.08685 851 39.172
3203 0 0.60799 6.57222 53.22372 6.57528 53.22887 851 38.339
1021 0 10.79567 6.47954 53.30324 6.57222 53.22372 851 25.386
1022 0 3.60144 6.41436 53.134 6.36834 53.15079 851 39.172
1020 0 3.49997 6.52088 53.23004 6.57222 53.22372 851 37.069
1026 0 2.45419 6.53419 53.23934 6.56413 53.22655 851 38.077
1029 0 3.60144 6.36834 53.15079 6.41436 53.134 851 37.912
1027 NA 6.90104 6.80812 53.4503 6.72452 53.41353 851 26.362
1028 0 2.00888 6.62517 53.1644 6.59599 53.16868 851 39.172
932 0 7.15266 6.76526 53.37445 6.68916 53.3291 851 26.11
1033 0 1.5943 6.85956 53.10327 6.87999 53.11062 851 37.94
1025 0 0.51743 6.52088 53.23004 6.52701 53.23288 851 38.077
1032 0 1.54023 6.52088 53.23004 6.54377 53.22834 851 37.999
1024 0 3.07738 6.53419 53.23934 6.57222 53.22372 851 37.992
186 0 0.84295 4.46652 51.89473 4.47771 51.89165 851 37.999
185 0 0.67518 4.48145 51.9126 4.48532 51.91818 851 37.94
195 0 0.69493 4.49764 51.90426 4.50246 51.90975 851 39.2
315 0 0.52366 4.47508 51.92421 4.46808 51.92606 851 39.375
193 0 0.4401 4.46652 51.89473 4.46022 51.8954 851 37.992
182 0 0.89125 4.45197 51.90797 4.44048 51.91167 851 38.084
192 0 0.39687 4.48145 51.9126 4.47616 51.91403 851 37.989
181 0 0.94628 4.44048 51.91167 4.43512 51.9195 851 39.252
3131 0 3.29838 4.48025 51.89474 4.47508 51.92421 851 31.906
205 0 0.53203 4.44818 51.91213 4.44048 51.91167 851 37.978
207 0 0.35792 4.47324 51.9212 4.47508 51.92421 851 38.105
190 0 0.53203 4.44048 51.91167 4.44818 51.91213 851 39.239
201 0 0.84295 4.47771 51.89165 4.46652 51.89473 851 39.26
606 0 1.44091 5.53135 51.44788 5.5411 51.45931 851 38.003
610 0 0.85068 5.41507 51.4365 5.42731 51.43647 851 37.986
616 0 3.82484 5.47713 51.43272 5.50243 51.40219 851 39.337
608 0 7.90419 5.40992 51.49921 5.37814 51.43098 851 25.392
605 0 1.95409 5.4689 51.4682 5.44154 51.46412 851 39.245
611 0 1.39945 5.40992 51.49921 5.39966 51.51004 851 37.968
622 0 1.95409 5.44154 51.46412 5.4689 51.4682 851 37.986
615 0 1.83412 5.4932 51.43237 5.47537 51.44452 851 39.179
612 0 1.27967 5.50653 51.46791 5.48812 51.46818 851 39.343
613 0 1.10439 5.46794 51.46218 5.48225 51.45785 851 37.992
607 0 3.2899 5.4284 51.47395 5.47432 51.48118 851 39.239
630 0 5.62627 5.47713 51.43272 5.54642 51.40662 851 26.159
614 0 7.66313 5.40992 51.49921 5.29956 51.49793 851 25.263
618 0 2.15484 5.44008 51.43209 5.45412 51.44936 851 39.337
3183 0 5.36224 5.40579 51.45106 5.47713 51.43272 851 32.645
617 0 1.61117 5.50354 51.44154 5.48043 51.44044 851 39.239
619 0 0.48674 5.47249 51.4526 5.4667 51.45014 851 37.999
625 0 2.15484 5.45412 51.44936 5.44008 51.43209 851 38.077
3277 0 2.19608 5.5656 51.39159 5.56979 51.37202 851 39.252
627 0 3.87425 5.31088 51.50959 5.35954 51.49254 851 37.968
635 0 4.5555 5.3701 51.49952 5.30531 51.49305 851 26.404
